run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
ad8913d5-a270-4d6c-8307-038e80873a0b,2026-06-02T20:40:50.149355Z,window-2000,ue-broker-04-overgang-a2-a3-forskjeller,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,1.0,true,1,true,1,true,"de960d2f402e0 R23.8 P2.6 h2.0 or1.7 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",,2,what changes for consumers when an altinn 2 broker service is moved to altinn 3 for example around receipts and virus scanning | broker service transitioned to altinn 3 | broker transition solution from altinn 2 to altinn 3 | transfers broker requests from altinn 2 to altinn 3 | pseudo receipt built from altinn 3 broker file metadata | virus scanning is performed,false,true,0,10,4,1,c050af21d82e;a1fcc9aae0fa;b54bfb7b2c2e;01fdec6b497d;892d34db3a67;63e3857a5897;86fef7ece316;b65c1dda9cdb;309ab77256e7;7c0cab211f48,b54bfb7b2c2e;892d34db3a67;b65c1dda9cdb;7c0cab211f48,7c0cab211f48,14933,6534,480,7014,0,3,3,"For consumers, the transition from an Altinn 2 Broker service to Altinn 3 is described as having **very little technical difference**, but there are a few important changes to be aware of [4].

- **Receipts:** receipts will no longer have a **Receipt Id**; for transitioned services, Altinn 2 returns a **pseudo receipt** built from Altinn 3 Broker file metadata, and the external Receipt SOAP endpoint is **not supported** for this purpose [4][1][2].  
- **Virus scanning:** in Altinn 2, virus scanning happens as part of the upload process, but in Altinn 3 it happens **after upload**, so an uploaded file is **not immediately available** until the automatic virus scan has completed [4].  
- **Manifest files:** if enabled in the transition solution, manifest files will not have a **File List** […",
4d70a0c4-932b-4d28-a44f-eba9797a36f9,2026-06-02T20:41:06.048439Z,off,ue-broker-04-overgang-a2-a3-forskjeller,3,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,1.0,true,1,true,1,true,"de960d2f402e0 R23.8 P2.6 h2.0 or1.7 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",,2,what changes for consumers when an altinn 2 broker service is moved to altinn 3 for example around receipts and virus scanning | broker service transitioned to altinn 3 | migration from altinn 2 to altinn 3 | altinn 2 broker service | altinn 3 broker capabilities and features | broker transition solution from altinn 2 to altinn 3,false,true,0,10,7,1,be276e956836;c050af21d82e;5a6f79fe08ae;b54bfb7b2c2e;01fdec6b497d;f9315c3285a7;b65c1dda9cdb;ce1e8f486e38;7c0cab211f48;611bf4648c1a,be276e956836;5a6f79fe08ae;b54bfb7b2c2e;01fdec6b497d;b65c1dda9cdb;ce1e8f486e38;7c0cab211f48,7c0cab211f48,15813,6153,474,6627,0,3,3,"When an Altinn 2 Broker service is transitioned to Altinn 3, consumers will see only minor technical differences overall, but there are a few important changes: receipts are no longer real Altinn 2 receipts, and virus scanning happens differently. [2][7]

- **Receipts:** For transitioned services, receipts are **pseudo-receipts** built from Altinn 3 Broker file metadata, and the **receiptId will be 0**. The Altinn 2 Receipt endpoint is therefore no longer usable for Broker receipts in the same way as before. [3][4][6][7]
- **Virus scanning:** In Altinn 2, files are virus-scanned as part of the upload process, but in Altinn 3 the virus scan happens **after upload**. That means an uploaded file in Altinn 3 is **not immediately available**; it becomes available only after the automatic virus …",
9c8180d2-16b1-428c-8b59-19c0e509510c,2026-06-02T20:41:20.847508Z,window-2000,ue-broker-04-overgang-a2-a3-forskjeller,3,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"de960d2f402e0 R24.5 P2.6 h2.0 or1.7 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",,1,what changes for consumers when an altinn 2 broker service is moved to altinn 3 especially receipts and virus scanning | broker service transitioned to altinn 3 | altinn 3 broker transition solution | altinn 2 broker service,false,,0,8,3,1,7c0cab211f48;b65c1dda9cdb;5a6f79fe08ae;94f0fa820e54;7fcc0669c880;a6b5678aa6e5;c050af21d82e;bc169ad3ed4b,7c0cab211f48;b65c1dda9cdb;5a6f79fe08ae,7c0cab211f48,14492,4512,457,4969,0,3,3,"For consumers, the technical difference is said to be very small, but there are a few important changes to be aware of when a Broker service is transitioned from Altinn 2 to Altinn 3. [1][3]

- **Receipts:** receipts will **no longer have a Receipt Id**. Also, **calls to get Receipt through the external Receipt SOAP endpoint are not supported**. [1]
- **Manifest files:** if manifest files are enabled, they will **not have a File List**. [1]
- **Virus scanning:** in Altinn 2, a file is virus-scanned **as part of the upload process**, but in Altinn 3 the virus scan happens **after upload**. That means an uploaded file in Altinn 3 is **not immediately available**; it becomes available only after the automatic virus scan is completed. [1]
- **Data/storage location:** when the transition featur…",
bff44eee-86a7-4c03-bb01-49ddec9668e4,2026-06-02T20:41:35.880067Z,off,ue-broker-04-overgang-a2-a3-forskjeller,4,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,1.0,true,1,true,1,true,"de960d2f402e0 R23.8 P2.6 h2.0 or1.2 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",,2,what changes for consumers when an altinn 2 broker service is moved to altinn 3 for example around receipts and virus scanning | altinn 3 transitioned services will never create receipts | pseudo receipt built from altinn 3 broker file metadata | pseudo-receipt built from the altinn 3 broker file metadata | broker service transitioned to altinn 3 | broker transition solution from altinn 2 to altinn 3,false,true,0,10,5,1,c050af21d82e;9fb411afc088;b54bfb7b2c2e;01fdec6b497d;b65c1dda9cdb;94f0fa820e54;309ab77256e7;7c0cab211f48;9221b1f02039;3caa21e5f977,b54bfb7b2c2e;01fdec6b497d;309ab77256e7;7c0cab211f48;3caa21e5f977,7c0cab211f48,14923,6245,463,6708,0,3,3,"When an Altinn 2 Broker service is transitioned to Altinn 3, consumers will see only a small technical difference, but there are some important changes: receipts are no longer real Altinn 2 receipts with a Receipt Id; instead, a pseudo receipt is generated from Altinn 3 Broker file metadata, and the Receipt endpoint in Altinn 2 can no longer be used to access Broker receipts because they do not exist there anymore. [1][2][3][4][5]

For virus scanning, the behavior changes from Altinn 2 to Altinn 3: in Altinn 2, the file is virus-scanned as part of the upload process, while in Altinn 3 the virus scan happens after upload. That means an uploaded file in Altinn 3 is not immediately available; it becomes available only after the automatic virus scan has completed. [4]

Other consumer-facing ch…",
d732bcf7-f033-4e9c-92fe-affbf44b4c56,2026-06-02T20:41:50.843746Z,window-2000,ue-broker-04-overgang-a2-a3-forskjeller,4,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"de960d2f402e0 R22.9 P2.6 h2.0 or1.2 L962 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started",,2,altinn 2 broker moved to altinn 3 consumer changes receipts virus scanning migration | altinn 3 broker | altinn 2 to altinn 3 | broker transition solution from altinn 2 to altinn 3 | broker service transitioned to altinn 3 | transfers broker requests from altinn 2 to altinn 3,false,true,0,8,4,1,7c0cab211f48;a6b5678aa6e5;94f0fa820e54;01fdec6b497d;b65c1dda9cdb;c050af21d82e;be276e956836;63e3857a5897,7c0cab211f48;01fdec6b497d;b65c1dda9cdb;be276e956836,7c0cab211f48,14631,6119,418,6537,0,3,3,"For consumers, there is **very little technical difference** between using an Altinn 2 Broker service and a Broker service that has been transitioned to Altinn 3, but consumers are still advised to have their technical team review the transition documentation for possible implementation changes [1].

The main consumer-facing changes mentioned are:

- **Receipts:** receipts will **no longer have a Receipt Id** [1]. In the transition solution, Altinn 2 will generate a **pseudo receipt with receiptId 0** from Altinn 3 metadata, and the Altinn 2 Receipt endpoint can no longer be used to access Broker receipts because they do not exist there [2].  
- **Manifest files:** if manifest support is enabled, the manifest files will **not have a File List** [1].  
- **Virus scanning:** in Altinn 2, fil…",
326c68b6-ac8f-4309-9742-d722470a7c4c,2026-06-02T20:42:03.295822Z,off,ue-events-03-polling-vs-webhook,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,10,true,10,false,"dae894f1e7b46 R20.5 P2.6 h2.0 or0.9 L679 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events","def28a8b441dc R24.8 P2.7 h2.0 or1.7 L665 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events ;; df3874b9374bc R23.3 P1.5 h1.0 or0.9 L703 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events org ;; d37e9eba5fd6b R23.2 P2.5 h2.0 or0.1 L671 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subscribe to events ;; d1c1c23ebf524 R22.8 P2.6 h2.0 or1.1 L708 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events enduser ;; d89a4d6316770 R22.5 P3.7 h3.0 or1.4 L420 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Detecting changes ;; d88a046dc8cb8 R21.7 P2.6 h2.0 or0.3 L480 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Events ;; da4e9329ea263 R21.1 P2.6 h2.0 or0.9 L716 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events org ;; d5bb5bcda6612 R20.7 P2.6 h2.0 or1.2 L1240 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events",1,altinn events polling api instead of webhooks documentation events retrieve events poll api webhooks | altinn events api | retrieve events using the events api | polling the event api | altinn events webhooks | altinn events subscription,false,,0,6,3,1,0982030b4be9;ddd9d7bf9e6d;fb897d22bdf4;d0c2c9a9b70e;c4464cc8c17e;4aa2b0740446,0982030b4be9;ddd9d7bf9e6d;fb897d22bdf4,bd4ef5587250,12205,4371,407,4778,0,3,3,"Ja, men bare som et HTTP API for **planlagte forespørsler** til samme eventdata — ikke som den anbefalte hovedløsningen. Altinn Events er laget for å **unngå polling** og bruke **webhooks/event-driven integrasjon** i stedet [1][3].  

Dokumentasjonen sier likevel at Events API også tilbyr `GET /events` for å hente events med et `after`-parameter, altså å spørre etter hendelser etter et gitt event ID [2]. Dette er ment for gradvis migrering, ikke som primær måte å konsumere events på [1].  

Så kort sagt: **Ja, du kan hente hendelser via API-et, men det er polling-lignende bruk og ikke den anbefalte modellen** [1][2][3].",
bf029e06-b96e-43c1-82cb-32bf7aa2ece9,2026-06-02T20:42:16.283292Z,window-2000,ue-events-03-polling-vs-webhook,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,17,true,17,false,"dae894f1e7b46 R18.2 P2.6 h2.0 or1.1 L679 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events","def28a8b441dc R22.5 P2.6 h2.0 or1.2 L665 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events ;; d89a4d6316770 R22.0 P2.5 h2.0 or0.5 L420 1/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.1,0.0] | Detecting changes ;; d37e9eba5fd6b R22.0 P2.5 h2.0 or0.3 L671 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subscribe to events ;; d88a046dc8cb8 R21.9 P2.6 h2.0 or0.6 L1286 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; df3874b9374bc R21.4 P1.5 h1.0 or0.7 L703 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events org ;; d1c1c23ebf524 R21.0 P2.6 h2.0 or1.2 L708 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events enduser ;; d88a046dc8cb8 R20.3 P2.6 h2.0 or0.5 L480 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Events ;; d23a9d95b4a7b R20.1 P2.7 h2.0 or0.8 L6302 1/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Setup subscription",1,altinn events polling api instead of webhooks fetch events documentation | altinn events api | altinn events | altinn events webhooks | api for setup of event subscriptions via altinn events | altinn events subscription,false,,0,5,4,1,0982030b4be9;fb897d22bdf4;2db072be14eb;d0c2c9a9b70e;4aa2b0740446,0982030b4be9;fb897d22bdf4;2db072be14eb;d0c2c9a9b70e,bd4ef5587250,12799,4416,392,4808,0,3,3,"Ja, men det er **ikke den anbefalte måten**. Altinn Events er laget for event-drevet integrasjon for å **unngå polling**, og dokumentasjonen sier eksplisitt at webhooks/subscriptions er den anbefalte tilnærmingen for å motta events. [1][2][3]

Samtidig finnes det et HTTP-basert API for å **hente/query events** som en del av en gradvis overgang eller for planlagte forespørsler, altså polling-lignende bruk. [1][4]

Kort sagt:
- **Anbefalt:** subscribe til events via webhook. [2][3]
- **Mulig:** query events via Events API. [1][4]
- **Men:** dette er ment som et alternativ for migrering/scheduled requests, ikke som hovedmønsteret. [1]

",
d97d9f20-827d-4417-a823-0f6957ee3ce9,2026-06-02T20:42:31.394353Z,off,ue-events-03-polling-vs-webhook,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"dae894f1e7b46 R26.3 P2.7 h2.0 or1.7 L679 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events",,2,kan jeg hente hendelser fra altinn events ved å polle et api i stedet for å bruke webhooks | altinn events api | receive events from altinn events | utviklerveiledning for hvordan hente hendelser ved bruk av events api | hente hendelser | altinn events webhooks,false,true,0,9,5,1,d962db307d6f;bd4ef5587250;43f61fd7e6cd;7bd982e21bf2;e58150ad083a;fb897d22bdf4;e0a1f799e73a;6cf768b5a4ac;a481f0d1a27b,d962db307d6f;bd4ef5587250;fb897d22bdf4;6cf768b5a4ac;a481f0d1a27b,bd4ef5587250,14889,6621,524,7145,0,3,3,"Ja, men **ikke som anbefalt hovedmønster**. Altinn Events er laget for å støtte **hendelsesorienterte integrasjonsmønstre** og for å **unngå polling**; dokumentasjonen sier eksplisitt at webhooks er den anbefalte måten å motta hendelser på [1][2][3]. Samtidig tilbyr Events API også et **HTTP API for planlagte forespørsler** av de samme hendelsesdataene, altså at du kan hente/søke etter hendelser via API-et i stedet for å bruke webhooks [1][2][4].

For å hente eller søke etter hendelser kreves scopet **`altinn:events.subscribe`** [5].  

Kort sagt: **Ja, du kan polle/søke etter hendelser via API-et, men webhooks er anbefalt, og polling er ment som et alternativ for gradvis migrering eller planlagte forespørsler** [1][2][4].",
be798e6f-d2fb-44e1-8e11-3b1043c200b8,2026-06-02T20:42:47.069709Z,window-2000,ue-events-03-polling-vs-webhook,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,14,true,14,false,"dae894f1e7b46 R18.5 P2.6 h2.0 or0.6 L679 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events","def28a8b441dc R22.7 P2.6 h2.0 or1.1 L665 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events ;; d89a4d6316770 R22.5 P3.7 h3.0 or0.9 L420 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Detecting changes ;; d37e9eba5fd6b R22.4 P1.2 h1.0 or0.1 L671 0/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Subscribe to events ;; df3874b9374bc R22.0 P1.5 h1.0 or1.0 L703 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events org ;; d1c1c23ebf524 R21.5 P2.6 h2.0 or1.1 L708 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events enduser ;; d07c5300e222a R20.9 P1.2 h1.0 or0.2 L400 1/? ty:metadata b[0.0,0.0,0.0,0.1,0.1,0.0] | Detecting changes ;; d88a046dc8cb8 R20.6 P1.2 h1.0 or0.3 L480 4/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Events ;; dfc4f74301e59 R20.4 P2.6 h2.0 or1.3 L1902 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Basic concepts",2,altinn events polling api instead of webhooks documentation | altinn events api polling | polling the event api | event access via polling | altinn events webhooks | altinn events sends a custom event to the provided webhook url,false,true,0,8,2,1,fb897d22bdf4;0982030b4be9;d0c2c9a9b70e;c1ef5ee35ec8;88aba1ea5b4d;0d2328d84282;8ff41e2e5849;fd2b51bae6e8,fb897d22bdf4;0982030b4be9,bd4ef5587250,15187,5918,401,6319,0,3,3,"Ja, men det er **ikke den anbefalte måten**. Altinn Events er laget for hendelsesdrevet integrasjon og anbefaler at du bruker **webhooks** for å motta hendelser asynkront [1][2]. Samtidig finnes det et **HTTP API for scheduled requests** av de samme eventdataene, altså en form for polling, for å støtte gradvise arkitekturmigrasjoner [2].  

Så svaret er: **ja, du kan polle Events API-et**, men dokumentasjonen sier tydelig at dette er en alternativ løsning, mens **webhooks er anbefalt** [1][2].",
65b7ed43-852e-483d-9634-a82a4c9547e7,2026-06-02T20:42:59.497075Z,off,ue-events-03-polling-vs-webhook,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,14,true,14,false,"dae894f1e7b46 R18.2 P2.6 h2.0 or1.1 L679 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events","def28a8b441dc R22.5 P2.6 h2.0 or1.2 L665 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events ;; d89a4d6316770 R22.0 P3.7 h3.0 or1.5 L420 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Detecting changes ;; df3874b9374bc R21.4 P1.5 h1.0 or1.0 L703 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events org ;; d1c1c23ebf524 R21.0 P2.6 h2.0 or1.3 L708 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events enduser ;; d88a046dc8cb8 R19.3 P2.5 h2.0 or0.3 L1286 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d23a9d95b4a7b R19.1 P2.4 h2.0 or0.1 L6302 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup subscription ;; de08de51d14d0 R18.9 P2.6 h2.0 or0.0 L690 0/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Api access ;; d5bb5bcda6612 R18.9 P2.6 h2.0 or1.1 L1240 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events",1,altinn events polling api instead of webhooks fetch events documentation | altinn events polling | altinn events api polling | event access via polling | polling the event api | polling the apis,false,,0,7,3,1,0982030b4be9;4aa2b0740446;2db072be14eb;88aba1ea5b4d;d0c2c9a9b70e;fd2b51bae6e8;380a9be077bd,0982030b4be9;88aba1ea5b4d;fd2b51bae6e8,bd4ef5587250,11876,4422,403,4825,0,3,3,"Ja, **men bare som et alternativ for migrasjon eller når du må**. Altinn Events er laget for å **unngå polling** og heller bruke webhooks/event-drevet integrasjon [1]. Samtidig sier dokumentasjonen at Events API også tilbyr et **HTTP API for scheduled requests** av samme eventdata, altså at du kan hente/lete etter hendelser via API-et i stedet for webhooks [1].

Det anbefalte oppsettet er likevel **webhooks** (“subscribe to events”), mens polling beskrives som en støtte for gradvis overgang [1][3]. For å hente eller søke etter hendelser må klienten ha scope **`altinn:events.subscribe`** [2].",
17b7b11c-4209-4e45-a64d-b6f9bf7d925a,2026-06-02T20:43:13.097864Z,window-2000,ue-events-03-polling-vs-webhook,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"dae894f1e7b46 R21.7 P2.6 h2.0 or0.8 L679 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events","d10e66370a75f R22.6 P3.7 h3.0 or0.8 L1290 2/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | Events ;; d07c5300e222a R22.3 P2.4 h2.0 or0.2 L1233 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Detecting changes",1,kan jeg hente hendelser fra altinn events ved å polle et api i stedet for å bruke webhooks | altinn events api | altinn events webhooks | polling the event api | polling | hente hendelser,false,,0,9,3,1,56708d5088b7;bd4ef5587250;43f61fd7e6cd;e1bc9a4c65a7;e58150ad083a;c07bb4053f5d;3a8375030f32;0982030b4be9;a481f0d1a27b,bd4ef5587250;e1bc9a4c65a7;0982030b4be9,bd4ef5587250,13449,4490,424,4914,0,3,3,"Ja, men med en viktig nyanse: Altinn Events er laget for å **unngå polling** og oppfordrer sterkt til bruk av **abonnementer/webhooks** for hendelser [1][2][3]. Samtidig tilbyr Events API også et **HTTP API for planlagte forespørsler** av de samme hendelsesdataene, nettopp for gradvis migrering eller hvis du midlertidig trenger å hente hendelser ved å polle [1][3].

Så svaret er:
- **Ja**, du kan hente hendelser via et API som poller [1][3].
- **Men** dette er ikke den anbefalte hovedmåten; anbefalt mønster er **abonnementer med webhooks/push** [1][2].

Hvis du vil, kan jeg også forklare når du bør velge **webhooks** vs. **polling** i Altinn Events.",
5db44e2c-9695-4572-b608-9ece01b19c06,2026-06-02T20:43:25.541610Z,off,ue-events-03-polling-vs-webhook,3,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,17,true,17,false,"dae894f1e7b46 R22.5 P2.5 h2.0 or0.1 L679 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events","db0192381a6b8 R28.5 P2.6 h2.0 or0.7 L405 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Api ;; d88a046dc8cb8 R26.9 P2.5 h2.0 or0.3 L1286 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d43982f65bd7a R26.7 P2.6 h2.0 or0.6 L404 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Api ;; d89a4d6316770 R26.6 P3.7 h3.0 or1.4 L420 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Detecting changes ;; def28a8b441dc R26.2 P2.6 h2.0 or0.7 L665 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events ;; d88a046dc8cb8 R26.1 P2.3 h2.0 or0.7 L919 6/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Events ;; d1c1c23ebf524 R25.8 P2.6 h2.0 or0.7 L708 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events enduser ;; df3874b9374bc R25.8 P2.6 h2.0 or0.6 L703 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events org",1,altinn events api | altinn events webhooks | polling the event api | receive events from altinn events,false,,0,6,2,1,008e8e3de50f;fb897d22bdf4;0982030b4be9;2db072be14eb;88aba1ea5b4d;c4464cc8c17e,fb897d22bdf4;0982030b4be9,bd4ef5587250,11947,4277,365,4642,0,3,3,"Ja, men det er **ikke anbefalt** som hovedmønster. Altinn Events er laget for **event-driven integrasjon** med **webhooks**, og dokumentasjonen sier uttrykkelig at løsningen er designet for å **unngå polling**. [2]

Samtidig finnes det et **HTTP API for scheduled requests** av de samme eventdataene, nettopp for å støtte gradvis overgang eller migrering. [2]

Kort sagt:
- **Anbefalt:** webhooks / event subscriptions. [1][2]
- **Mulig:** hente hendelser via API/polling-lignende forespørsler, men dette er en sekundær løsning og ikke det foretrukne mønsteret. [2]

Hvis du vil, kan jeg også forklare forskjellen mellom **subscribe to events** og **query events** i Altinn Events.",
